-0.00017555,0.00070342
-0.00017569,0.00070355
-0.00017583,0.00070368
-0.00017597,0.00070381
-0.00017611,0.00070394
-0.00017625,0.00070406
-0.00017639,0.00070419
-0.00017653,0.00070432
-0.00017667,0.00070444
-0.0001768,0.00070457
-0.00017694,0.00070469
-0.00017708,0.00070481
-0.00017722,0.00070494
-0.00017735,0.00070506
-0.00017749,0.00070518
-0.00017763,0.0007053
-0.00017776,0.00070542
-0.0001779,0.00070554
-0.00017804,0.00070566
-0.00017817,0.00070578
-0.00017831,0.00070589
-0.00017844,0.00070601
-0.00017858,0.00070612
-0.00017871,0.00070624
-0.00017885,0.00070635
-0.00017898,0.00070647
-0.00017911,0.00070658
-0.00017925,0.00070669
-0.00017938,0.0007068
-0.00017952,0.00070692
-0.00017965,0.00070703
-0.00017978,0.00070714
-0.00017992,0.00070725
-0.00018005,0.00070735
-0.00018018,0.00070746
-0.00018031,0.00070757
-0.00018044,0.00070768
-0.00018058,0.00070778
-0.00018071,0.00070789
-0.00018084,0.00070799
-0.00018097,0.00070809
-0.0001811,0.0007082
-0.00018123,0.0007083
-0.00018136,0.0007084
-0.00018149,0.0007085
-0.00018163,0.0007086
-0.00018176,0.0007087
-0.00018189,0.0007088
-0.00018202,0.0007089
-0.00018214,0.000709
-0.00018227,0.0007091
-0.0001824,0.0007092
-0.00018253,0.00070929
-0.00018266,0.00070939
-0.00018279,0.00070948
-0.00018292,0.00070958
-0.00018305,0.00070967
-0.00018317,0.00070977
-0.0001833,0.00070986
-0.00018343,0.00070995
-0.00018356,0.00071004
-0.00018369,0.00071013
-0.00018381,0.00071022
-0.00018394,0.00071031
-0.00018407,0.0007104
-0.00018419,0.00071049
-0.00018432,0.00071058
-0.00018445,0.00071067
-0.00018457,0.00071075
-0.0001847,0.00071084
-0.00018482,0.00071093
-0.00018495,0.00071101
-0.00018508,0.0007111
-0.0001852,0.00071118
-0.00018533,0.00071126
-0.00018545,0.00071135
-0.00018558,0.00071143
-0.0001857,0.00071151
-0.00018583,0.00071159
-0.00018595,0.00071167
-0.00018608,0.00071175
-0.0001862,0.00071183
-0.00018632,0.00071191
-0.00018645,0.00071199
-0.00018657,0.00071207
-0.00018669,0.00071214
-0.00018682,0.00071222
-0.00018694,0.0007123
-0.00018706,0.00071237
-0.00018719,0.00071245
-0.00018731,0.00071252
-0.00018743,0.0007126
-0.00018756,0.00071267
-0.00018768,0.00071274
-0.0001878,0.00071281
-0.00018792,0.00071289
-0.00018804,0.00071296
-0.00018817,0.00071303
-0.00018829,0.0007131
-0.00018841,0.00071317
-0.00018853,0.00071324
-0.00018865,0.00071331
-0.00018877,0.00071337
-0.00018889,0.00071344
-0.00018902,0.00071351
-0.00018914,0.00071358
-0.00018926,0.00071364
-0.00018938,0.00071371
-0.0001895,0.00071377
-0.00018962,0.00071384
-0.00018974,0.0007139
-0.00018986,0.00071397
-0.00018998,0.00071403
-0.0001901,0.00071409
-0.00019022,0.00071415
-0.00019034,0.00071421
-0.00019046,0.00071428
-0.00019058,0.00071434
-0.0001907,0.0007144
-0.00019081,0.00071446
-0.00019093,0.00071451
-0.00019105,0.00071457
-0.00019117,0.00071463
-0.00019129,0.00071469
-0.00019141,0.00071475
-0.00019153,0.0007148
-0.00019164,0.00071486
-0.00019176,0.00071491
-0.00019188,0.00071497
-0.000192,0.00071502
-0.00019212,0.00071508
-0.00019223,0.00071513
-0.00019235,0.00071518
-0.00019247,0.00071524
-0.00019259,0.00071529
-0.0001927,0.00071534
-0.00019282,0.00071539
-0.00019294,0.00071544
-0.00019305,0.00071549
-0.00019317,0.00071554
-0.00019329,0.00071559
-0.0001934,0.00071564
-0.00019352,0.00071569
-0.00019364,0.00071574
-0.00019375,0.00071579
-0.00019387,0.00071583
-0.00019399,0.00071588
-0.0001941,0.00071593
-0.00019422,0.00071597
-0.00019433,0.00071602
-0.00019445,0.00071606
-0.00019456,0.00071611
-0.00019468,0.00071615
-0.00019479,0.00071619
-0.00019491,0.00071624
-0.00019503,0.00071628
-0.00019514,0.00071632
-0.00019526,0.00071636
-0.00019537,0.0007164
-0.00019549,0.00071644
-0.0001956,0.00071649
-0.00019571,0.00071653
-0.00019583,0.00071656
-0.00019594,0.0007166
-0.00019606,0.00071664
-0.00019617,0.00071668
-0.00019629,0.00071672
-0.0001964,0.00071676
-0.00019651,0.00071679
-0.00019663,0.00071683
-0.00019674,0.00071686
-0.00019686,0.0007169
-0.00019697,0.00071693
-0.00019708,0.00071697
-0.0001972,0.000717
-0.00019731,0.00071704
-0.00019742,0.00071707
-0.00019754,0.0007171
-0.00019765,0.00071714
-0.00019776,0.00071717
-0.00019788,0.0007172
-0.00019799,0.00071723
-0.0001981,0.00071726
-0.00019822,0.00071729
-0.00019833,0.00071732
-0.00019844,0.00071735
-0.00019855,0.00071738
-0.00019867,0.00071741
-0.00019878,0.00071744
-0.00019889,0.00071747
-0.000199,0.00071749
-0.00019912,0.00071752
-0.00019923,0.00071755
-0.00019934,0.00071757
-0.00019945,0.0007176
-0.00019956,0.00071763
-0.00019968,0.00071765
-0.00019979,0.00071768
-0.0001999,0.0007177
-0.00020001,0.00071772
-0.00020012,0.00071775
-0.00020024,0.00071777
-0.00020035,0.00071779
-0.00020046,0.00071782
-0.00020057,0.00071784
-0.00020068,0.00071786
-0.00020079,0.00071788
-0.0002009,0.0007179
-0.00020102,0.00071792
-0.00020113,0.00071794
-0.00020124,0.00071796
-0.00020135,0.00071798
-0.00020146,0.000718
-0.00020157,0.00071802
-0.00020168,0.00071804
-0.00020179,0.00071805
-0.0002019,0.00071807
-0.00020201,0.00071809
-0.00020212,0.0007181
-0.00020223,0.00071812
-0.00020234,0.00071814
-0.00020246,0.00071815
-0.00020257,0.00071817
-0.00020268,0.00071818
-0.00020279,0.00071819
-0.0002029,0.00071821
-0.00020301,0.00071822
-0.00020312,0.00071823
-0.00020323,0.00071825
-0.00020334,0.00071826
-0.00020345,0.00071827
-0.00020356,0.00071828
-0.00020367,0.00071829
-0.00020378,0.00071831
-0.00020389,0.00071832
-0.000204,0.00071833
-0.00020411,0.00071834
-0.00020422,0.00071834
-0.00020432,0.00071835
-0.00020443,0.00071836
-0.00020454,0.00071837
-0.00020465,0.00071838
-0.00020476,0.00071839
-0.00020487,0.00071839
-0.00020498,0.0007184
-0.00020509,0.00071841
-0.0002052,0.00071841
-0.00020531,0.00071842
-0.00020542,0.00071842
-0.00020553,0.00071843
-0.00020564,0.00071843
-0.00020575,0.00071844
-0.00020585,0.00071844
-0.00020596,0.00071844
-0.00020607,0.00071845
-0.00020618,0.00071845
-0.00020629,0.00071845
-0.0002064,0.00071846
-0.00020651,0.00071846
-0.00020662,0.00071846
-0.00020673,0.00071846
-0.00020683,0.00071846
-0.00020694,0.00071846
-0.00020705,0.00071846
-0.00020716,0.00071846
-0.00020727,0.00071846
-0.00020738,0.00071846
-0.00020749,0.00071846
-0.00020759,0.00071846
-0.0002077,0.00071845
-0.00020781,0.00071845
-0.00020792,0.00071845
-0.00020803,0.00071845
-0.00020814,0.00071844
-0.00020824,0.00071844
-0.00020835,0.00071843
-0.00020846,0.00071843
-0.00020857,0.00071843
-0.00020868,0.00071842
-0.00020879,0.00071842
-0.00020889,0.00071841
-0.000209,0.0007184
-0.00020911,0.0007184
-0.00020922,0.00071839
-0.00020933,0.00071838
-0.00020943,0.00071838
-0.00020954,0.00071837
-0.00020965,0.00071836
-0.00020976,0.00071835
-0.00020987,0.00071834
-0.00020997,0.00071833
-0.00021008,0.00071832
-0.00021019,0.00071831
-0.0002103,0.0007183
-0.00021041,0.00071829
-0.00021051,0.00071828
-0.00021062,0.00071827
-0.00021073,0.00071826
-0.00021084,0.00071825
-0.00021094,0.00071824
-0.00021105,0.00071822
-0.00021116,0.00071821
-0.00021127,0.0007182
-0.00021137,0.00071819
-0.00021148,0.00071817
-0.00021159,0.00071816
-0.0002117,0.00071814
-0.00021181,0.00071813
-0.00021191,0.00071811
-0.00021202,0.0007181
-0.00021213,0.00071808
-0.00021224,0.00071807
-0.00021234,0.00071805
-0.00021245,0.00071803
-0.00021256,0.00071802
-0.00021267,0.000718
-0.00021277,0.00071798
-0.00021288,0.00071797
-0.00021299,0.00071795
-0.00021309,0.00071793
-0.0002132,0.00071791
-0.00021331,0.00071789
-0.00021342,0.00071787
-0.00021352,0.00071785
-0.00021363,0.00071783
-0.00021374,0.00071781
-0.00021385,0.00071779
-0.00021395,0.00071777
-0.00021406,0.00071775
-0.00021417,0.00071773
-0.00021428,0.00071771
-0.00021438,0.00071768
-0.00021449,0.00071766
-0.0002146,0.00071764
-0.00021471,0.00071761
-0.00021481,0.00071759
-0.00021492,0.00071757
-0.00021503,0.00071754
-0.00021513,0.00071752
-0.00021524,0.0007175
-0.00021535,0.00071747
-0.00021546,0.00071744
-0.00021556,0.00071742
-0.00021567,0.00071739
-0.00021578,0.00071737
-0.00021589,0.00071734
-0.00021599,0.00071731
-0.0002161,0.00071729
-0.00021621,0.00071726
-0.00021631,0.00071723
-0.00021642,0.0007172
-0.00021653,0.00071718
-0.00021664,0.00071715
-0.00021674,0.00071712
-0.00021685,0.00071709
-0.00021696,0.00071706
-0.00021706,0.00071703
-0.00021717,0.000717
-0.00021728,0.00071697
-0.00021739,0.00071694
-0.00021749,0.00071691
-0.0002176,0.00071688
-0.00021771,0.00071685
-0.00021782,0.00071681
-0.00021792,0.00071678
-0.00021803,0.00071675
-0.00021814,0.00071672
-0.00021824,0.00071668
-0.00021835,0.00071665
-0.00021846,0.00071662
-0.00021857,0.00071658
-0.00021867,0.00071655
-0.00021878,0.00071652
-0.00021889,0.00071648
-0.000219,0.00071645
-0.0002191,0.00071641
-0.00021921,0.00071638
-0.00021932,0.00071634
-0.00021943,0.0007163
-0.00021953,0.00071627
-0.00021964,0.00071623
-0.00021975,0.00071619
-0.00021985,0.00071616
-0.00021996,0.00071612
-0.00022007,0.00071608
-0.00022018,0.00071604
-0.00022028,0.000716
-0.00022039,0.00071597
-0.0002205,0.00071593
-0.00022061,0.00071589
-0.00022071,0.00071585
-0.00022082,0.00071581
-0.00022093,0.00071577
-0.00022104,0.00071573
-0.00022114,0.00071569
-0.00022125,0.00071565
-0.00022136,0.0007156
-0.00022147,0.00071556
-0.00022157,0.00071552
-0.00022168,0.00071548
-0.00022179,0.00071544
-0.0002219,0.00071539
-0.000222,0.00071535
-0.00022211,0.00071531
-0.00022222,0.00071526
-0.00022233,0.00071522
-0.00022244,0.00071518
-0.00022254,0.00071513
-0.00022265,0.00071509
-0.00022276,0.00071504
-0.00022287,0.000715
-0.00022297,0.00071495
-0.00022308,0.00071491
-0.00022319,0.00071486
-0.0002233,0.00071481
-0.0002234,0.00071477
-0.00022351,0.00071472
-0.00022362,0.00071467
-0.00022373,0.00071463
-0.00022384,0.00071458
-0.00022394,0.00071453
-0.00022405,0.00071448
-0.00022416,0.00071443
-0.00022427,0.00071439
-0.00022438,0.00071434
-0.00022448,0.00071429
-0.00022459,0.00071424
-0.0002247,0.00071419
-0.00022481,0.00071414
-0.00022492,0.00071409
-0.00022502,0.00071404
-0.00022513,0.00071399
-0.00022524,0.00071394
-0.00022535,0.00071388
-0.00022546,0.00071383
-0.00022557,0.00071378
-0.00022567,0.00071373
-0.00022578,0.00071368
-0.00022589,0.00071362
-0.000226,0.00071357
-0.00022611,0.00071352
-0.00022622,0.00071346
-0.00022632,0.00071341
-0.00022643,0.00071336
-0.00022654,0.0007133
-0.00022665,0.00071325
-0.00022676,0.00071319
-0.00022687,0.00071314
-0.00022697,0.00071308
-0.00022708,0.00071302
-0.00022719,0.00071297
-0.0002273,0.00071291
-0.00022741,0.00071286
-0.00022752,0.0007128
-0.00022763,0.00071274
-0.00022774,0.00071269
-0.00022784,0.00071263
-0.00022795,0.00071257
-0.00022806,0.00071251
-0.00022817,0.00071245
-0.00022828,0.00071239
-0.00022839,0.00071234
-0.0002285,0.00071228
-0.00022861,0.00071222
-0.00022872,0.00071216
-0.00022882,0.0007121
-0.00022893,0.00071204
-0.00022904,0.00071198
-0.00022915,0.00071192
-0.00022926,0.00071186
-0.00022937,0.00071179
-0.00022948,0.00071173
-0.00022959,0.00071167
-0.0002297,0.00071161
-0.00022981,0.00071155
-0.00022992,0.00071148
-0.00023003,0.00071142
-0.00023013,0.00071136
-0.00023024,0.00071129
-0.00023035,0.00071123
-0.00023046,0.00071117
-0.00023057,0.0007111
-0.00023068,0.00071104
-0.00023079,0.00071097
-0.0002309,0.00071091
-0.00023101,0.00071084
-0.00023112,0.00071078
-0.00023123,0.00071071
-0.00023134,0.00071065
-0.00023145,0.00071058
-0.00023156,0.00071051
-0.00023167,0.00071045
-0.00023178,0.00071038
-0.00023189,0.00071031
-0.000232,0.00071025
-0.00023211,0.00071018
-0.00023222,0.00071011
-0.00023233,0.00071004
-0.00023244,0.00070997
-0.00023255,0.00070991
-0.00023266,0.00070984
-0.00023277,0.00070977
-0.00023288,0.0007097
-0.00023299,0.00070963
-0.0002331,0.00070956
-0.00023321,0.00070949
-0.00023332,0.00070942
-0.00023343,0.00070935
-0.00023354,0.00070928
-0.00023365,0.0007092
-0.00023376,0.00070913
-0.00023387,0.00070906
-0.00023398,0.00070899
-0.0002341,0.00070892
-0.00023421,0.00070884
-0.00023432,0.00070877
-0.00023443,0.0007087
-0.00023454,0.00070862
-0.00023465,0.00070855
-0.00023476,0.00070848
-0.00023487,0.0007084
-0.00023498,0.00070833
-0.00023509,0.00070825
-0.0002352,0.00070818
-0.00023532,0.0007081
-0.00023543,0.00070803
-0.00023554,0.00070795
-0.00023565,0.00070788
-0.00023576,0.0007078
-0.00023587,0.00070773
-0.00023598,0.00070765
-0.00023609,0.00070757
-0.00023621,0.00070749
-0.00023632,0.00070742
-0.00023643,0.00070734
-0.00023654,0.00070726
-0.00023665,0.00070718
-0.00023676,0.00070711
-0.00023688,0.00070703
-0.00023699,0.00070695
-0.0002371,0.00070687
-0.00023721,0.00070679
-0.00023732,0.00070671
-0.00023743,0.00070663
-0.00023755,0.00070655
-0.00023766,0.00070647
-0.00023777,0.00070639
-0.00023788,0.00070631
-0.00023799,0.00070623
-0.00023811,0.00070615
-0.00023822,0.00070606
-0.00023833,0.00070598
-0.00023844,0.0007059
-0.00023856,0.00070582
-0.00023867,0.00070574
-0.00023878,0.00070565
-0.00023889,0.00070557
-0.00023901,0.00070549
-0.00023912,0.0007054
-0.00023923,0.00070532
-0.00023934,0.00070523
-0.00023946,0.00070515
-0.00023957,0.00070507
-0.00023968,0.00070498
-0.00023979,0.0007049
-0.00023991,0.00070481
-0.00024002,0.00070472
-0.00024013,0.00070464
-0.00024025,0.00070455
-0.00024036,0.00070447
-0.00024047,0.00070438
-0.00024059,0.00070429
-0.0002407,0.00070421
-0.00024081,0.00070412
-0.00024093,0.00070403
-0.00024104,0.00070394
-0.00024115,0.00070386
-0.00024127,0.00070377
-0.00024138,0.00070368
-0.00024149,0.00070359
-0.00024161,0.0007035
-0.00024172,0.00070341
-0.00024183,0.00070332
-0.00024195,0.00070323
-0.00024206,0.00070314
-0.00024218,0.00070305
-0.00024229,0.00070296
-0.0002424,0.00070287
-0.00024252,0.00070278
-0.00024263,0.00070269
-0.00024275,0.0007026
-0.00024286,0.00070251
-0.00024297,0.00070241
-0.00024309,0.00070232
-0.0002432,0.00070223
-0.00024332,0.00070214
-0.00024343,0.00070204
-0.00024355,0.00070195
-0.00024366,0.00070186
-0.00024378,0.00070176
-0.00024389,0.00070167
-0.000244,0.00070157
-0.00024412,0.00070148
-0.00024423,0.00070139
-0.00024435,0.00070129
-0.00024446,0.0007012
-0.00024458,0.0007011
-0.00024469,0.000701
-0.00024481,0.00070091
-0.00024492,0.00070081
-0.00024504,0.00070072
-0.00024515,0.00070062
-0.00024527,0.00070052
-0.00024539,0.00070042
-0.0002455,0.00070033
-0.00024562,0.00070023
-0.00024573,0.00070013
-0.00024585,0.00070003
-0.00024596,0.00069994
-0.00024608,0.00069984
-0.00024619,0.00069974
-0.00024631,0.00069964
-0.00024643,0.00069954
-0.00024654,0.00069944
-0.00024666,0.00069934
-0.00024677,0.00069924
-0.00024689,0.00069914
-0.00024701,0.00069904
-0.00024712,0.00069894
-0.00024724,0.00069884
-0.00024735,0.00069874
-0.00024747,0.00069863
-0.00024759,0.00069853
-0.0002477,0.00069843
-0.00024782,0.00069833
-0.00024794,0.00069823
-0.00024805,0.00069812
-0.00024817,0.00069802
-0.00024829,0.00069792
-0.0002484,0.00069781
-0.00024852,0.00069771
-0.00024864,0.00069761
-0.00024875,0.0006975
-0.00024887,0.0006974
-0.00024899,0.00069729
-0.0002491,0.00069719
-0.00024922,0.00069708
-0.00024934,0.00069698
-0.00024946,0.00069687
-0.00024957,0.00069677
-0.00024969,0.00069666
-0.00024981,0.00069655
-0.00024993,0.00069645
-0.00025004,0.00069634
-0.00025016,0.00069623
-0.00025028,0.00069612
-0.0002504,0.00069602
-0.00025051,0.00069591
-0.00025063,0.0006958
-0.00025075,0.00069569
-0.00025087,0.00069558
-0.00025099,0.00069548
-0.0002511,0.00069537
-0.00025122,0.00069526
-0.00025134,0.00069515
-0.00025146,0.00069504
-0.00025158,0.00069493
-0.0002517,0.00069482
-0.00025181,0.00069471
-0.00025193,0.0006946
-0.00025205,0.00069448
-0.00025217,0.00069437
-0.00025229,0.00069426
-0.00025241,0.00069415
-0.00025253,0.00069404
-0.00025265,0.00069393
-0.00025276,0.00069381
-0.00025288,0.0006937
-0.000253,0.00069359
-0.00025312,0.00069347
-0.00025324,0.00069336
-0.00025336,0.00069325
-0.00025348,0.00069313
-0.0002536,0.00069302
-0.00025372,0.0006929
-0.00025384,0.00069279
-0.00025396,0.00069267
-0.00025408,0.00069256
-0.0002542,0.00069244
-0.00025432,0.00069233
-0.00025444,0.00069221
-0.00025456,0.0006921
-0.00025468,0.00069198
-0.0002548,0.00069186
-0.00025492,0.00069175
-0.00025504,0.00069163
-0.00025516,0.00069151
-0.00025528,0.00069139
-0.0002554,0.00069128
-0.00025552,0.00069116
-0.00025564,0.00069104
-0.00025576,0.00069092
-0.00025588,0.0006908
-0.000256,0.00069068
-0.00025612,0.00069056
-0.00025624,0.00069044
-0.00025636,0.00069032
-0.00025648,0.0006902
-0.0002566,0.00069008
-0.00025672,0.00068996
-0.00025685,0.00068984
-0.00025697,0.00068972
-0.00025709,0.0006896
-0.00025721,0.00068948
-0.00025733,0.00068936
-0.00025745,0.00068923
-0.00025757,0.00068911
-0.00025769,0.00068899
-0.00025782,0.00068887
-0.00025794,0.00068874
-0.00025806,0.00068862
-0.00025818,0.0006885
-0.0002583,0.00068837
-0.00025842,0.00068825
-0.00025855,0.00068812
-0.00025867,0.000688
-0.00025879,0.00068787
-0.00025891,0.00068775
-0.00025904,0.00068762
-0.00025916,0.0006875
-0.00025928,0.00068737
-0.0002594,0.00068725
-0.00025952,0.00068712
-0.00025965,0.00068699
-0.00025977,0.00068687
-0.00025989,0.00068674
-0.00026001,0.00068661
-0.00026014,0.00068648
-0.00026026,0.00068636
-0.00026038,0.00068623
-0.00026051,0.0006861
-0.00026063,0.00068597
-0.00026075,0.00068584
-0.00026088,0.00068571
-0.000261,0.00068559
-0.00026112,0.00068546
-0.00026125,0.00068533
-0.00026137,0.0006852
-0.00026149,0.00068507
-0.00026162,0.00068494
-0.00026174,0.0006848
-0.00026186,0.00068467
-0.00026199,0.00068454
-0.00026211,0.00068441
-0.00026224,0.00068428
-0.00026236,0.00068415
-0.00026248,0.00068402
-0.00026261,0.00068388
-0.00026273,0.00068375
-0.00026286,0.00068362
-0.00026298,0.00068348
-0.0002631,0.00068335
-0.00026323,0.00068322
-0.00026335,0.00068308
-0.00026348,0.00068295
-0.0002636,0.00068281
-0.00026373,0.00068268
-0.00026385,0.00068254
-0.00026398,0.00068241
-0.0002641,0.00068227
-0.00026423,0.00068214
-0.00026435,0.000682
-0.00026448,0.00068187
-0.0002646,0.00068173
-0.00026473,0.00068159
-0.00026485,0.00068146
-0.00026498,0.00068132
-0.0002651,0.00068118
-0.00026523,0.00068104
-0.00026535,0.00068091
-0.00026548,0.00068077
-0.00026561,0.00068063
-0.00026573,0.00068049
-0.00026586,0.00068035
-0.00026598,0.00068021
-0.00026611,0.00068007
-0.00026624,0.00067993
-0.00026636,0.00067979
-0.00026649,0.00067965
-0.00026661,0.00067951
-0.00026674,0.00067937
-0.00026687,0.00067923
-0.00026699,0.00067909
-0.00026712,0.00067895
-0.00026725,0.00067881
-0.00026737,0.00067866
-0.0002675,0.00067852
-0.00026763,0.00067838
-0.00026775,0.00067824
-0.00026788,0.00067809
-0.00026801,0.00067795
-0.00026813,0.00067781
-0.00026826,0.00067766
-0.00026839,0.00067752
-0.00026852,0.00067737
-0.00026864,0.00067723
-0.00026877,0.00067709
-0.0002689,0.00067694
-0.00026903,0.0006768
-0.00026915,0.00067665
-0.00026928,0.0006765
-0.00026941,0.00067636
-0.00026954,0.00067621
-0.00026966,0.00067607
-0.00026979,0.00067592
-0.00026992,0.00067577
-0.00027005,0.00067562
-0.00027018,0.00067548
-0.00027031,0.00067533
-0.00027043,0.00067518
-0.00027056,0.00067503
-0.00027069,0.00067488
-0.00027082,0.00067474
-0.00027095,0.00067459
-0.00027108,0.00067444
-0.0002712,0.00067429
-0.00027133,0.00067414
-0.00027146,0.00067399
-0.00027159,0.00067384
-0.00027172,0.00067369
-0.00027185,0.00067354
-0.00027198,0.00067338
-0.00027211,0.00067323
-0.00027224,0.00067308
-0.00027237,0.00067293
-0.0002725,0.00067278
-0.00027263,0.00067262
-0.00027275,0.00067247
-0.00027288,0.00067232
-0.00027301,0.00067217
-0.00027314,0.00067201
-0.00027327,0.00067186
-0.0002734,0.00067171
-0.00027353,0.00067155
-0.00027366,0.0006714
-0.00027379,0.00067124
-0.00027392,0.00067109
-0.00027405,0.00067093
-0.00027418,0.00067078
-0.00027431,0.00067062
-0.00027445,0.00067046
-0.00027458,0.00067031
-0.00027471,0.00067015
-0.00027484,0.00066999
-0.00027497,0.00066984
-0.0002751,0.00066968
-0.00027523,0.00066952
-0.00027536,0.00066937
-0.00027549,0.00066921
-0.00027562,0.00066905
-0.00027575,0.00066889
-0.00027588,0.00066873
-0.00027602,0.00066857
-0.00027615,0.00066841
-0.00027628,0.00066825
-0.00027641,0.00066809
-0.00027654,0.00066793
-0.00027667,0.00066777
-0.00027681,0.00066761
-0.00027694,0.00066745
-0.00027707,0.00066729
-0.0002772,0.00066713
-0.00027733,0.00066697
-0.00027746,0.0006668
-0.0002776,0.00066664
-0.00027773,0.00066648
-0.00027786,0.00066632
-0.00027799,0.00066615
-0.00027813,0.00066599
-0.00027826,0.00066583
-0.00027839,0.00066566
-0.00027852,0.0006655
-0.00027866,0.00066533
-0.00027879,0.00066517
-0.00027892,0.00066501
-0.00027906,0.00066484
-0.00027919,0.00066467
-0.00027932,0.00066451
-0.00027945,0.00066434
-0.00027959,0.00066418
-0.00027972,0.00066401
-0.00027985,0.00066384
-0.00027999,0.00066368
-0.00028012,0.00066351
-0.00028025,0.00066334
-0.00028039,0.00066317
-0.00028052,0.00066301
-0.00028066,0.00066284
-0.00028079,0.00066267
-0.00028092,0.0006625
-0.00028106,0.00066233
-0.00028119,0.00066216
-0.00028132,0.00066199
-0.00028146,0.00066182
-0.00028159,0.00066165
-0.00028173,0.00066148
-0.00028186,0.00066131
-0.000282,0.00066114
-0.00028213,0.00066097
-0.00028227,0.0006608
-0.0002824,0.00066063
-0.00028253,0.00066045
-0.00028267,0.00066028
-0.0002828,0.00066011
-0.00028294,0.00065994
-0.00028307,0.00065976
-0.00028321,0.00065959
-0.00028334,0.00065942
-0.00028348,0.00065924
-0.00028361,0.00065907
-0.00028375,0.00065889
-0.00028389,0.00065872
-0.00028402,0.00065854
-0.00028416,0.00065837
-0.00028429,0.00065819
-0.00028443,0.00065802
-0.00028456,0.00065784
-0.0002847,0.00065766
-0.00028483,0.00065749
-0.00028497,0.00065731
-0.00028511,0.00065713
-0.00028524,0.00065696
-0.00028538,0.00065678
-0.00028551,0.0006566
-0.00028565,0.00065642
-0.00028579,0.00065624
-0.00028592,0.00065607
-0.00028606,0.00065589
-0.0002862,0.00065571
-0.00028633,0.00065553
-0.00028647,0.00065535
-0.00028661,0.00065517
-0.00028674,0.00065499
-0.00028688,0.00065481
-0.00028702,0.00065463
-0.00028715,0.00065444
-0.00028729,0.00065426
-0.00028743,0.00065408
-0.00028757,0.0006539
-0.0002877,0.00065372
-0.00028784,0.00065353
-0.00028798,0.00065335
-0.00028812,0.00065317
-0.00028825,0.00065298
-0.00028839,0.0006528
-0.00028853,0.00065262
-0.00028867,0.00065243
-0.0002888,0.00065225
-0.00028894,0.00065206
-0.00028908,0.00065188
-0.00028922,0.00065169
-0.00028936,0.00065151
-0.00028949,0.00065132
-0.00028963,0.00065113
-0.00028977,0.00065095
-0.00028991,0.00065076
-0.00029005,0.00065057
-0.00029019,0.00065039
-0.00029032,0.0006502
-0.00029046,0.00065001
-0.0002906,0.00064982
-0.00029074,0.00064964
-0.00029088,0.00064945
-0.00029102,0.00064926
-0.00029116,0.00064907
-0.0002913,0.00064888
-0.00029144,0.00064869
-0.00029157,0.0006485
-0.00029171,0.00064831
-0.00029185,0.00064812
-0.00029199,0.00064793
-0.00029213,0.00064774
-0.00029227,0.00064754
-0.00029241,0.00064735
-0.00029255,0.00064716
-0.00029269,0.00064697
-0.00029283,0.00064678
-0.00029297,0.00064658
-0.00029311,0.00064639
-0.00029325,0.0006462
-0.00029339,0.000646
-0.00029353,0.00064581
-0.00029367,0.00064561
-0.00029381,0.00064542
-0.00029395,0.00064522
-0.00029409,0.00064503
-0.00029423,0.00064483
-0.00029437,0.00064464
-0.00029451,0.00064444
-0.00029465,0.00064425
-0.00029479,0.00064405
-0.00029493,0.00064385
-0.00029507,0.00064366
-0.00029522,0.00064346
-0.00029536,0.00064326
-0.0002955,0.00064306
-0.00029564,0.00064286
-0.00029578,0.00064267
-0.00029592,0.00064247
-0.00029606,0.00064227
-0.0002962,0.00064207
-0.00029634,0.00064187
-0.00029649,0.00064167
-0.00029663,0.00064147
-0.00029677,0.00064127
-0.00029691,0.00064107
-0.00029705,0.00064087
-0.00029719,0.00064066
-0.00029734,0.00064046
-0.00029748,0.00064026
-0.00029762,0.00064006
-0.00029776,0.00063986
-0.0002979,0.00063965
-0.00029805,0.00063945
-0.00029819,0.00063925
-0.00029833,0.00063904
-0.00029847,0.00063884
-0.00029861,0.00063863
-0.00029876,0.00063843
-0.0002989,0.00063823
-0.00029904,0.00063802
-0.00029918,0.00063781
-0.00029933,0.00063761
-0.00029947,0.0006374
-0.00029961,0.0006372
-0.00029976,0.00063699
-0.0002999,0.00063678
-0.00030004,0.00063658
-0.00030018,0.00063637
-0.00030033,0.00063616
-0.00030047,0.00063595
-0.00030061,0.00063574
-0.00030076,0.00063554
-0.0003009,0.00063533
-0.00030104,0.00063512
-0.00030119,0.00063491
-0.00030133,0.0006347
-0.00030147,0.00063449
-0.00030162,0.00063428
-0.00030176,0.00063407
-0.00030191,0.00063386
-0.00030205,0.00063364
-0.00030219,0.00063343
-0.00030234,0.00063322
-0.00030248,0.00063301
-0.00030263,0.0006328
-0.00030277,0.00063258
-0.00030291,0.00063237
-0.00030306,0.00063216
-0.0003032,0.00063194
-0.00030335,0.00063173
-0.00030349,0.00063151
-0.00030364,0.0006313
-0.00030378,0.00063109
-0.00030392,0.00063087
-0.00030407,0.00063065
-0.00030421,0.00063044
-0.00030436,0.00063022
-0.0003045,0.00063001
-0.00030465,0.00062979
-0.00030479,0.00062957
-0.00030494,0.00062936
-0.00030508,0.00062914
-0.00030523,0.00062892
-0.00030537,0.0006287
-0.00030552,0.00062848
-0.00030566,0.00062826
-0.00030581,0.00062805
